FILE_ID,EXTRA,ENGINE,STATUS,CHECKSUM,DATA_FREE,FILE_NAME,FILE_TYPE,VERSION,CHECK_TIME,ROW_FORMAT,TABLE_NAME,TABLE_ROWS,CREATE_TIME,DATA_LENGTH,EXTENT_SIZE,UPDATE_TIME,DELETED_ROWS,FREE_EXTENTS,INDEX_LENGTH,INITIAL_SIZE,MAXIMUM_SIZE,RECOVER_TIME,TABLE_SCHEMA,UPDATE_COUNT,CREATION_TIME,FULLTEXT_KEYS,TABLE_CATALOG,TOTAL_EXTENTS,AVG_ROW_LENGTH,AUTOEXTEND_SIZE,MAX_DATA_LENGTH,TABLESPACE_NAME,LAST_ACCESS_TIME,LAST_UPDATE_TIME,LOGFILE_GROUP_NAME,TRANSACTION_COUNTER,LOGFILE_GROUP_NUMBER
0,<blank>,NORMAL,<blank>,InnoDB,TABLESPACE,<blank>,<blank>,<blank>,1048576,<blank>,<blank>,<blank>,2306,0,innodb_file_per_table_2306,<blank>,65536,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,./securelymanaged_com/wp_iify9f_wfnotifications.ibd,<blank>,<blank>,<blank>,0,1048576,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>
0,<blank>,NORMAL,<blank>,InnoDB,TABLESPACE,<blank>,<blank>,<blank>,1048576,<blank>,<blank>,<blank>,2307,0,innodb_file_per_table_2307,<blank>,65536,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,./securelymanaged_com/wp_iify9f_wfpendingissues.ibd,<blank>,<blank>,<blank>,0,1048576,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>
0,<blank>,NORMAL,<blank>,InnoDB,TABLESPACE,<blank>,<blank>,<blank>,1048576,<blank>,<blank>,<blank>,2308,0,innodb_file_per_table_2308,<blank>,65536,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,./securelymanaged_com/wp_iify9f_wfreversecache.ibd,<blank>,<blank>,<blank>,0,1048576,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>
0,<blank>,NORMAL,<blank>,InnoDB,TABLESPACE,<blank>,<blank>,<blank>,1048576,<blank>,<blank>,<blank>,2309,0,innodb_file_per_table_2309,<blank>,65536,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,./securelymanaged_com/wp_iify9f_wfsnipcache.ibd,<blank>,<blank>,<blank>,0,1048576,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>
8,<blank>,NORMAL,<blank>,InnoDB,TABLESPACE,<blank>,<blank>,<blank>,1048576,<blank>,<blank>,<blank>,2310,0,innodb_file_per_table_2310,<blank>,65536,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,./securelymanaged_com/wp_iify9f_wfstatus.ibd,<blank>,<blank>,<blank>,4194304,1048576,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>
0,<blank>,NORMAL,<blank>,InnoDB,TABLESPACE,<blank>,<blank>,<blank>,1048576,<blank>,<blank>,<blank>,2311,0,innodb_file_per_table_2311,<blank>,65536,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,./securelymanaged_com/wp_iify9f_wftrafficrates.ibd,<blank>,<blank>,<blank>,0,1048576,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>
0,<blank>,NORMAL,<blank>,InnoDB,TABLESPACE,<blank>,<blank>,<blank>,1048576,<blank>,<blank>,<blank>,2312,0,innodb_file_per_table_2312,<blank>,65536,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,./securelymanaged_com/wp_iify9f_woocommerce_api_keys.ibd,<blank>,<blank>,<blank>,0,1048576,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>
0,<blank>,NORMAL,<blank>,InnoDB,TABLESPACE,<blank>,<blank>,<blank>,1048576,<blank>,<blank>,<blank>,2313,0,innodb_file_per_table_2313,<blank>,65536,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,./securelymanaged_com/wp_iify9f_woocommerce_attribute_taxonomies.ibd,<blank>,<blank>,<blank>,0,1048576,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>
0,<blank>,NORMAL,<blank>,InnoDB,TABLESPACE,<blank>,<blank>,<blank>,1048576,<blank>,<blank>,<blank>,2314,0,innodb_file_per_table_2314,<blank>,65536,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,./securelymanaged_com/wp_iify9f_woocommerce_downloadable_product_permissions.ibd,<blank>,<blank>,<blank>,0,1048576,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>
0,<blank>,NORMAL,<blank>,InnoDB,TABLESPACE,<blank>,<blank>,<blank>,1048576,<blank>,<blank>,<blank>,2315,0,innodb_file_per_table_2315,<blank>,65536,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,./securelymanaged_com/wp_iify9f_woocommerce_log.ibd,<blank>,<blank>,<blank>,0,1048576,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>
0,<blank>,NORMAL,<blank>,InnoDB,TABLESPACE,<blank>,<blank>,<blank>,1048576,<blank>,<blank>,<blank>,2316,0,innodb_file_per_table_2316,<blank>,65536,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,./securelymanaged_com/wp_iify9f_woocommerce_order_itemmeta.ibd,<blank>,<blank>,<blank>,0,1048576,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>
0,<blank>,NORMAL,<blank>,InnoDB,TABLESPACE,<blank>,<blank>,<blank>,1048576,<blank>,<blank>,<blank>,2317,0,innodb_file_per_table_2317,<blank>,65536,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,./securelymanaged_com/wp_iify9f_woocommerce_order_items.ibd,<blank>,<blank>,<blank>,0,1048576,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>
0,<blank>,NORMAL,<blank>,InnoDB,TABLESPACE,<blank>,<blank>,<blank>,1048576,<blank>,<blank>,<blank>,2318,0,innodb_file_per_table_2318,<blank>,65536,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,./securelymanaged_com/wp_iify9f_woocommerce_payment_tokenmeta.ibd,<blank>,<blank>,<blank>,0,1048576,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>
0,<blank>,NORMAL,<blank>,InnoDB,TABLESPACE,<blank>,<blank>,<blank>,1048576,<blank>,<blank>,<blank>,2319,0,innodb_file_per_table_2319,<blank>,65536,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,./securelymanaged_com/wp_iify9f_woocommerce_payment_tokens.ibd,<blank>,<blank>,<blank>,0,1048576,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>
0,<blank>,NORMAL,<blank>,InnoDB,TABLESPACE,<blank>,<blank>,<blank>,1048576,<blank>,<blank>,<blank>,2320,0,innodb_file_per_table_2320,<blank>,65536,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,./securelymanaged_com/wp_iify9f_woocommerce_sessions.ibd,<blank>,<blank>,<blank>,0,1048576,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>
0,<blank>,NORMAL,<blank>,InnoDB,TABLESPACE,<blank>,<blank>,<blank>,1048576,<blank>,<blank>,<blank>,2321,0,innodb_file_per_table_2321,<blank>,65536,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,./securelymanaged_com/wp_iify9f_woocommerce_shipping_zone_locations.ibd,<blank>,<blank>,<blank>,0,1048576,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>
0,<blank>,NORMAL,<blank>,InnoDB,TABLESPACE,<blank>,<blank>,<blank>,1048576,<blank>,<blank>,<blank>,2322,0,innodb_file_per_table_2322,<blank>,65536,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,./securelymanaged_com/wp_iify9f_woocommerce_shipping_zone_methods.ibd,<blank>,<blank>,<blank>,0,1048576,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>
0,<blank>,NORMAL,<blank>,InnoDB,TABLESPACE,<blank>,<blank>,<blank>,1048576,<blank>,<blank>,<blank>,2323,0,innodb_file_per_table_2323,<blank>,65536,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,./securelymanaged_com/wp_iify9f_woocommerce_shipping_zones.ibd,<blank>,<blank>,<blank>,0,1048576,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>
0,<blank>,NORMAL,<blank>,InnoDB,TABLESPACE,<blank>,<blank>,<blank>,1048576,<blank>,<blank>,<blank>,2324,0,innodb_file_per_table_2324,<blank>,65536,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,./securelymanaged_com/wp_iify9f_woocommerce_tax_rate_locations.ibd,<blank>,<blank>,<blank>,0,1048576,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>
0,<blank>,NORMAL,<blank>,InnoDB,TABLESPACE,<blank>,<blank>,<blank>,1048576,<blank>,<blank>,<blank>,2325,0,innodb_file_per_table_2325,<blank>,65536,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,./securelymanaged_com/wp_iify9f_woocommerce_tax_rates.ibd,<blank>,<blank>,<blank>,0,1048576,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>
0,<blank>,NORMAL,<blank>,InnoDB,TABLESPACE,<blank>,<blank>,<blank>,1048576,<blank>,<blank>,<blank>,2326,0,innodb_file_per_table_2326,<blank>,65536,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,./securelymanaged_com/wp_iify9f_wpforms_tasks_meta.ibd,<blank>,<blank>,<blank>,0,1048576,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>
0,<blank>,NORMAL,<blank>,InnoDB,TABLESPACE,<blank>,<blank>,<blank>,1048576,<blank>,<blank>,<blank>,2335,0,innodb_file_per_table_2335,<blank>,65536,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,./securelymanaged_com/wp_iify9f_yoast_migrations.ibd,<blank>,<blank>,<blank>,0,1048576,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>
0,<blank>,NORMAL,<blank>,InnoDB,TABLESPACE,<blank>,<blank>,<blank>,1048576,<blank>,<blank>,<blank>,2339,0,innodb_file_per_table_2339,<blank>,65536,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,./securelymanaged_com/wp_iify9f_yoast_indexable_hierarchy.ibd,<blank>,<blank>,<blank>,0,1048576,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>
0,<blank>,NORMAL,<blank>,InnoDB,TABLESPACE,<blank>,<blank>,<blank>,1048576,<blank>,<blank>,<blank>,2360,0,innodb_file_per_table_2360,<blank>,65536,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,./securelymanaged_com/wp_iify9f_yoast_seo_links.ibd,<blank>,<blank>,<blank>,0,1048576,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>
0,<blank>,NORMAL,<blank>,InnoDB,TABLESPACE,<blank>,<blank>,<blank>,1048576,<blank>,<blank>,<blank>,2367,0,innodb_file_per_table_2367,<blank>,65536,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,./securelymanaged_com/wp_iify9f_yoast_primary_term.ibd,<blank>,<blank>,<blank>,0,1048576,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>
0,<blank>,NORMAL,<blank>,InnoDB,TABLESPACE,<blank>,<blank>,<blank>,1048576,<blank>,<blank>,<blank>,2370,0,innodb_file_per_table_2370,<blank>,65536,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,./securelymanaged_com/wp_iify9f_yoast_indexable.ibd,<blank>,<blank>,<blank>,0,1048576,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>
9,<blank>,NORMAL,<blank>,InnoDB,TABLESPACE,<blank>,<blank>,<blank>,1048576,<blank>,<blank>,<blank>,2371,0,innodb_file_per_table_2371,<blank>,65536,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,./securelyyoursllc_com/wp_qh3rdv_wfknownfilelist.ibd,<blank>,<blank>,<blank>,4194304,1048576,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>
11,<blank>,NORMAL,<blank>,InnoDB,TABLESPACE,<blank>,<blank>,<blank>,1048576,<blank>,<blank>,<blank>,2372,2,innodb_file_per_table_2372,<blank>,65536,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,./securelyyoursllc_com/wp_qh3rdv_wffilemods.ibd,<blank>,<blank>,<blank>,4194304,1048576,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>
0,<blank>,NORMAL,<blank>,InnoDB,TABLESPACE,<blank>,<blank>,<blank>,1048576,<blank>,<blank>,<blank>,2373,0,innodb_file_per_table_2373,<blank>,65536,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,./socreports/tm_2022_07_13_11_47_53_68.ibd,<blank>,<blank>,<blank>,0,1048576,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>
0,<blank>,NORMAL,<blank>,InnoDB,TABLESPACE,<blank>,<blank>,<blank>,1048576,<blank>,<blank>,<blank>,2374,0,innodb_file_per_table_2374,<blank>,65536,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,./pm_a_zcomp_com_4/wp_8ymeum_users.ibd,<blank>,<blank>,<blank>,0,1048576,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>
0,<blank>,NORMAL,<blank>,InnoDB,TABLESPACE,<blank>,<blank>,<blank>,1048576,<blank>,<blank>,<blank>,2375,0,innodb_file_per_table_2375,<blank>,65536,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,./pm_a_zcomp_com_4/wp_8ymeum_usermeta.ibd,<blank>,<blank>,<blank>,0,1048576,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>
0,<blank>,NORMAL,<blank>,InnoDB,TABLESPACE,<blank>,<blank>,<blank>,1048576,<blank>,<blank>,<blank>,2376,0,innodb_file_per_table_2376,<blank>,65536,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,./pm_a_zcomp_com_4/wp_8ymeum_termmeta.ibd,<blank>,<blank>,<blank>,0,1048576,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>
0,<blank>,NORMAL,<blank>,InnoDB,TABLESPACE,<blank>,<blank>,<blank>,1048576,<blank>,<blank>,<blank>,2377,0,innodb_file_per_table_2377,<blank>,65536,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,./pm_a_zcomp_com_4/wp_8ymeum_terms.ibd,<blank>,<blank>,<blank>,0,1048576,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>
0,<blank>,NORMAL,<blank>,InnoDB,TABLESPACE,<blank>,<blank>,<blank>,1048576,<blank>,<blank>,<blank>,2378,0,innodb_file_per_table_2378,<blank>,65536,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,./pm_a_zcomp_com_4/wp_8ymeum_term_taxonomy.ibd,<blank>,<blank>,<blank>,0,1048576,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>
0,<blank>,NORMAL,<blank>,InnoDB,TABLESPACE,<blank>,<blank>,<blank>,1048576,<blank>,<blank>,<blank>,2379,0,innodb_file_per_table_2379,<blank>,65536,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,./pm_a_zcomp_com_4/wp_8ymeum_term_relationships.ibd,<blank>,<blank>,<blank>,0,1048576,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>
0,<blank>,NORMAL,<blank>,InnoDB,TABLESPACE,<blank>,<blank>,<blank>,1048576,<blank>,<blank>,<blank>,2380,0,innodb_file_per_table_2380,<blank>,65536,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,./pm_a_zcomp_com_4/wp_8ymeum_commentmeta.ibd,<blank>,<blank>,<blank>,0,1048576,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>
0,<blank>,NORMAL,<blank>,InnoDB,TABLESPACE,<blank>,<blank>,<blank>,1048576,<blank>,<blank>,<blank>,2381,0,innodb_file_per_table_2381,<blank>,65536,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,./pm_a_zcomp_com_4/wp_8ymeum_comments.ibd,<blank>,<blank>,<blank>,0,1048576,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>
0,<blank>,NORMAL,<blank>,InnoDB,TABLESPACE,<blank>,<blank>,<blank>,1048576,<blank>,<blank>,<blank>,2382,0,innodb_file_per_table_2382,<blank>,65536,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,./pm_a_zcomp_com_4/wp_8ymeum_links.ibd,<blank>,<blank>,<blank>,0,1048576,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>
10,<blank>,NORMAL,<blank>,InnoDB,TABLESPACE,<blank>,<blank>,<blank>,1048576,<blank>,<blank>,<blank>,2383,4,innodb_file_per_table_2383,<blank>,65536,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,./pm_a_zcomp_com_4/wp_8ymeum_options.ibd,<blank>,<blank>,<blank>,5242880,1048576,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>
0,<blank>,NORMAL,<blank>,InnoDB,TABLESPACE,<blank>,<blank>,<blank>,1048576,<blank>,<blank>,<blank>,2384,0,innodb_file_per_table_2384,<blank>,65536,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,./pm_a_zcomp_com_4/wp_8ymeum_postmeta.ibd,<blank>,<blank>,<blank>,0,1048576,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>
0,<blank>,NORMAL,<blank>,InnoDB,TABLESPACE,<blank>,<blank>,<blank>,1048576,<blank>,<blank>,<blank>,2385,0,innodb_file_per_table_2385,<blank>,65536,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,./pm_a_zcomp_com_4/wp_8ymeum_posts.ibd,<blank>,<blank>,<blank>,0,1048576,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>
0,<blank>,NORMAL,<blank>,InnoDB,TABLESPACE,<blank>,<blank>,<blank>,1048576,<blank>,<blank>,<blank>,2386,0,innodb_file_per_table_2386,<blank>,65536,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,./pm_a_zcomp_com_4/wp_8ymeum_strong_views.ibd,<blank>,<blank>,<blank>,0,1048576,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>
0,<blank>,NORMAL,<blank>,InnoDB,TABLESPACE,<blank>,<blank>,<blank>,1048576,<blank>,<blank>,<blank>,2387,0,innodb_file_per_table_2387,<blank>,65536,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,./pm_a_zcomp_com_4/wp_8ymeum_actionscheduler_actions.ibd,<blank>,<blank>,<blank>,0,1048576,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>
0,<blank>,NORMAL,<blank>,InnoDB,TABLESPACE,<blank>,<blank>,<blank>,1048576,<blank>,<blank>,<blank>,2388,0,innodb_file_per_table_2388,<blank>,65536,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,./pm_a_zcomp_com_4/wp_8ymeum_actionscheduler_claims.ibd,<blank>,<blank>,<blank>,0,1048576,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>
0,<blank>,NORMAL,<blank>,InnoDB,TABLESPACE,<blank>,<blank>,<blank>,1048576,<blank>,<blank>,<blank>,2389,0,innodb_file_per_table_2389,<blank>,65536,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,./pm_a_zcomp_com_4/wp_8ymeum_actionscheduler_groups.ibd,<blank>,<blank>,<blank>,0,1048576,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>
0,<blank>,NORMAL,<blank>,InnoDB,TABLESPACE,<blank>,<blank>,<blank>,1048576,<blank>,<blank>,<blank>,2390,0,innodb_file_per_table_2390,<blank>,65536,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,./pm_a_zcomp_com_4/wp_8ymeum_actionscheduler_logs.ibd,<blank>,<blank>,<blank>,0,1048576,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>
0,<blank>,NORMAL,<blank>,InnoDB,TABLESPACE,<blank>,<blank>,<blank>,1048576,<blank>,<blank>,<blank>,2391,0,innodb_file_per_table_2391,<blank>,65536,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,./pm_a_zcomp_com_4/wp_8ymeum_wpforms_tasks_meta.ibd,<blank>,<blank>,<blank>,0,1048576,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>
0,<blank>,NORMAL,<blank>,InnoDB,TABLESPACE,<blank>,<blank>,<blank>,1048576,<blank>,<blank>,<blank>,2392,0,innodb_file_per_table_2392,<blank>,65536,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,./socreports/tmnew.ibd,<blank>,<blank>,<blank>,0,1048576,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>
0,<blank>,NORMAL,<blank>,InnoDB,TABLESPACE,<blank>,<blank>,<blank>,1048576,<blank>,<blank>,<blank>,2394,0,innodb_file_per_table_2394,<blank>,65536,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,./socreports/tmass_1.ibd,<blank>,<blank>,<blank>,0,1048576,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>
23,<blank>,NORMAL,<blank>,InnoDB,TABLESPACE,<blank>,<blank>,<blank>,1048576,<blank>,<blank>,<blank>,2396,2,innodb_file_per_table_2396,<blank>,65536,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,./socreports/Notifications.ibd,<blank>,<blank>,<blank>,4194304,1048576,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>
0,<blank>,NORMAL,<blank>,InnoDB,TABLESPACE,<blank>,<blank>,<blank>,1048576,<blank>,<blank>,<blank>,2397,0,innodb_file_per_table_2397,<blank>,65536,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,./socreports/DHassets.ibd,<blank>,<blank>,<blank>,0,1048576,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>
0,<blank>,NORMAL,<blank>,InnoDB,TABLESPACE,<blank>,<blank>,<blank>,1048576,<blank>,<blank>,<blank>,2415,0,innodb_file_per_table_2415,<blank>,65536,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,./iso27002/category.ibd,<blank>,<blank>,<blank>,0,1048576,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>
0,<blank>,NORMAL,<blank>,InnoDB,TABLESPACE,<blank>,<blank>,<blank>,1048576,<blank>,<blank>,<blank>,2416,0,innodb_file_per_table_2416,<blank>,65536,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,./iso27002/masset.ibd,<blank>,<blank>,<blank>,0,1048576,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>
0,<blank>,NORMAL,<blank>,InnoDB,TABLESPACE,<blank>,<blank>,<blank>,1048576,<blank>,<blank>,<blank>,2417,0,innodb_file_per_table_2417,<blank>,65536,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,./iso27002/mrisk.ibd,<blank>,<blank>,<blank>,0,1048576,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>
0,<blank>,NORMAL,<blank>,InnoDB,TABLESPACE,<blank>,<blank>,<blank>,1048576,<blank>,<blank>,<blank>,2418,0,innodb_file_per_table_2418,<blank>,65536,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,./iso27002/riskmap.ibd,<blank>,<blank>,<blank>,0,1048576,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>
0,<blank>,NORMAL,<blank>,InnoDB,TABLESPACE,<blank>,<blank>,<blank>,1048576,<blank>,<blank>,<blank>,2421,0,innodb_file_per_table_2421,<blank>,65536,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,./whyssa/allcounts2.ibd,<blank>,<blank>,<blank>,0,1048576,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>
0,<blank>,NORMAL,<blank>,InnoDB,TABLESPACE,<blank>,<blank>,<blank>,1048576,<blank>,<blank>,<blank>,2422,0,innodb_file_per_table_2422,<blank>,65536,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,./whyssa/comps.ibd,<blank>,<blank>,<blank>,0,1048576,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>
0,<blank>,NORMAL,<blank>,InnoDB,TABLESPACE,<blank>,<blank>,<blank>,1048576,<blank>,<blank>,<blank>,2423,0,innodb_file_per_table_2423,<blank>,65536,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,./whyssa/comps1.ibd,<blank>,<blank>,<blank>,0,1048576,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>
0,<blank>,NORMAL,<blank>,InnoDB,TABLESPACE,<blank>,<blank>,<blank>,1048576,<blank>,<blank>,<blank>,2424,0,innodb_file_per_table_2424,<blank>,65536,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,./whyssa/docs.ibd,<blank>,<blank>,<blank>,0,1048576,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>
0,<blank>,NORMAL,<blank>,InnoDB,TABLESPACE,<blank>,<blank>,<blank>,1048576,<blank>,<blank>,<blank>,2425,0,innodb_file_per_table_2425,<blank>,65536,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,./whyssa/hippa1.ibd,<blank>,<blank>,<blank>,0,1048576,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>
0,<blank>,NORMAL,<blank>,InnoDB,TABLESPACE,<blank>,<blank>,<blank>,1048576,<blank>,<blank>,<blank>,2426,0,innodb_file_per_table_2426,<blank>,65536,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,./whyssa/hippaisomap.ibd,<blank>,<blank>,<blank>,0,1048576,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>
0,<blank>,NORMAL,<blank>,InnoDB,TABLESPACE,<blank>,<blank>,<blank>,1048576,<blank>,<blank>,<blank>,2430,0,innodb_file_per_table_2430,<blank>,65536,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,./whyssa/masset.ibd,<blank>,<blank>,<blank>,0,1048576,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>
0,<blank>,NORMAL,<blank>,InnoDB,TABLESPACE,<blank>,<blank>,<blank>,1048576,<blank>,<blank>,<blank>,2431,0,innodb_file_per_table_2431,<blank>,65536,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,./whyssa/mrisk.ibd,<blank>,<blank>,<blank>,0,1048576,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>
0,<blank>,NORMAL,<blank>,InnoDB,TABLESPACE,<blank>,<blank>,<blank>,1048576,<blank>,<blank>,<blank>,2432,0,innodb_file_per_table_2432,<blank>,65536,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,./whyssa/nacomps.ibd,<blank>,<blank>,<blank>,0,1048576,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>,<blank>
